DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2006,43.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2007,45.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2008,44.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2009,43.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2010,42.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2011,48.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2012,49.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2013,49.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2014,50.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2015,50.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2016,51.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2017,48.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2018,47.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG,2019,43.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2004,49.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2005,50.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2006,47.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2007,50.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2008,48.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2009,48.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2010,47.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2011,54.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2012,56.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2013,55.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2014,54.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2015,55.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2016,55.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2017,52.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2018,51.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG1,2019,48.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2004,27.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2005,32.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2006,31.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2007,30.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2008,35.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2009,30.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2010,26.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2011,32.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2012,28.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2013,32.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2014,37.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2015,36.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2016,38.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2017,38.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2018,35.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITG2,2019,28.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2004,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2005,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2006,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2007,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2008,14.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2009,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2010,14.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2011,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2012,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2013,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2014,16.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2015,15.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2016,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2017,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2018,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH,2019,13.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2004,15.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2005,13.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2006,11.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2007,12.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2008,11.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2009,11.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2010,10.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2011,11.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2012,12.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2013,12.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2014,9.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2015,13.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2016,9.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2017,8.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2018,12.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH1,2019,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2004,11.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2005,10.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2006,10.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2007,7.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2008,8.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2009,10.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2010,10.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2011,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2012,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2013,13.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2014,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2015,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2016,23.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2017,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2018,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH2,2019,14.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2004,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2005,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2006,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2007,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2008,15.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2009,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2010,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2011,16.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2012,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2013,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2014,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2015,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2016,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2017,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2018,14.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH3,2019,11.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2004,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2005,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2006,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2007,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2008,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2009,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2010,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2011,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2012,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2013,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2014,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2015,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2016,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2017,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2018,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH4,2019,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2004,12.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2005,14.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2006,13.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2007,13.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2008,13.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2009,14.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2010,12.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2011,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2012,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2013,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2014,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2015,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2016,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2017,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2018,14.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITH5,2019,15.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2004,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2005,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2006,19.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2007,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2008,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2009,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2010,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2011,22.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2012,24.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2013,22.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2014,22.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2015,24.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2016,25.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2017,25.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2018,23.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI,2019,21.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2004,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2005,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2006,13.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2007,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2008,15.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2009,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2010,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2011,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2012,21.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2013,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2014,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2015,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2016,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2017,20.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2018,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI1,2019,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2004,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2005,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2006,20.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2007,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2008,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2009,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2010,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2011,20.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2012,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2013,22.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2014,21.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2015,28.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2016,23.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2017,20.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2018,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI2,2019,13.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2004,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2005,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2006,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2007,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2008,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2009,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2010,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2011,21.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2012,23.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2013,21.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2014,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2015,23.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2016,24.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2017,24.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2018,17.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI3,2019,19.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2004,24.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2005,22.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2006,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2007,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2008,21.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2009,21.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2010,22.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2011,24.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2012,28.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2013,26.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2014,24.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2015,27.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2016,30.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2017,28.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2018,27.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ITI4,2019,24.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2005,41.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2006,35.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2007,28.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2008,28.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2009,29.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2010,34.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2011,33.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2012,32.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2013,30.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2014,27.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2015,29.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2016,30.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2017,29.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2018,28.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2019,26.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT,2020,24.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT01,2017,22.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT01,2018,22.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT01,2019,21.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT01,2020,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT02,2017,32.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT02,2018,30.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT02,2019,28.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LT02,2020,26.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2003,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2004,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2005,17.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2006,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2007,15.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2008,15.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2009,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2010,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2011,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2012,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2013,19.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2014,19.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2015,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2016,19.1,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2017,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2018,20.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2019,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LU,2020,20.9,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2005,46.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2006,42.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2007,35.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2008,34.2,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2009,37.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2010,38.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2011,40.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2012,36.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2013,35.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2014,32.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2015,30.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2016,28.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2017,28.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2018,28.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2019,27.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,LV,2020,26.0,p
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ME,2013,37.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,ME,2014,37.5,
